id,date,temp_ex_day,temp_ex_night,s_am_day,s_am_night,as_am_day,as_am_night,temp_int_day,temp_int_night,hum_int_day,hum_int_night,CO2_day,CO2_night,st_day,st_night
49,2021-04-20 0:00,19.071428571428573,14.940000000000001,177.14285714285714,0.0,1274.7857142857142,992.0,24.900000000000002,16.96,41.91428571428572,87.6,549.2857142857143,879.7,24.64285714285714,20.38
49,2021-04-21 0:00,17.184615384615384,13.78181818181818,186.15384615384616,0.0,1349.8461538461538,880.0,25.62307692307692,14.754545454545452,49.88461538461539,82.31818181818181,570.0,872.2727272727273,24.292307692307688,18.88181818181818
49,2021-04-22 0:00,17.338461538461537,14.118181818181819,167.30769230769232,0.0,1160.3076923076924,790.9090909090909,24.523076923076925,15.663636363636368,52.69230769230769,85.50909090909092,569.2307692307693,893.4545454545455,23.86923076923077,19.07272727272727
49,2021-04-23 0:00,15.200000000000001,14.79090909090909,67.38461538461539,0.0,430.46153846153845,318.54545454545456,18.484615384615385,15.97272727272727,70.64615384615385,77.2181818181818,575.9230769230769,639.8181818181819,18.93846153846154,18.363636363636363
49,2021-04-24 0:00,15.446153846153845,13.5,181.46153846153845,0.0,1333.2307692307693,857.8181818181819,22.446153846153848,15.154545454545454,57.96923076923076,83.7909090909091,543.7692307692307,657.4545454545455,21.96153846153846,17.527272727272727
49,2021-04-25 0:00,14.176923076923078,12.98181818181818,183.0,0.0,1293.8461538461538,865.0909090909091,20.423076923076927,13.736363636363638,54.130769230769225,77.45454545454545,537.8461538461538,635.4545454545455,21.338461538461537,17.209090909090907
49,2021-04-26 0:00,13.592857142857142,10.84,186.71428571428572,0.0,1375.0714285714287,1045.6,20.400000000000002,10.57,49.378571428571426,75.39,537.4285714285714,648.9,19.835714285714285,15.2
49,2021-04-27 0:00,17.935714285714287,13.069999999999999,143.14285714285714,0.0,1144.5714285714287,801.6,22.757142857142856,13.429999999999998,48.89999999999999,83.26,517.5714285714286,730.0,21.342857142857138,16.660000000000004
49,2021-04-28 0:00,21.07857142857143,17.000000000000004,149.92857142857142,0.0,1124.0714285714287,839.6,23.75714285714286,16.54,42.199999999999996,82.4,493.2142857142857,776.5,22.907142857142855,19.64
49,2021-04-29 0:00,15.766666666666666,15.283333333333331,147.16666666666666,0.0,909.1666666666666,588.6666666666666,22.21666666666667,15.758333333333335,57.17499999999999,83.24166666666667,490.5833333333333,699.5,21.941666666666666,18.883333333333333
49,2021-04-30 0:00,18.242857142857144,13.420000000000002,175.78571428571428,0.0,1286.0714285714287,984.4,22.57857142857143,15.11,46.79285714285714,79.46000000000001,473.2857142857143,576.0,22.357142857142858,18.32
49,2021-05-01 0:00,13.115384615384615,12.545454545454545,78.76923076923077,0.0,435.61538461538464,372.3636363636364,14.036,14.426181818181817,77.576,78.98254545454544,518.0769230769231,581.0909090909091,16.408,17.024
49,2021-05-02 0:00,14.769230769230766,11.436363636363636,192.84615384615384,0.0,1332.4615384615386,911.6363636363636,20.200000000000003,12.622181818181817,51.16153846153846,74.32763636363637,480.3076923076923,553.3636363636364,20.930769230769233,15.148363636363637
49,2021-05-03 0:00,19.514285714285716,14.05,195.71428571428572,0.0,1415.2857142857142,1096.0,24.035714285714285,13.639999999999997,41.83571428571428,70.16999999999999,469.35714285714283,556.7,23.099999999999998,16.800000000000004
49,2021-05-04 0:00,19.25714285714286,16.56,79.64285714285714,0.0,702.2857142857143,446.0,21.20714285714286,16.369999999999997,68.14999999999999,77.22,511.14285714285717,572.2,21.37857142857143,18.790000000000003
49,2021-05-05 0:00,20.59285714285715,18.240000000000002,193.71428571428572,0.0,1359.7142857142858,1084.8,23.807142857142857,17.509999999999998,39.642857142857146,71.91,470.7142857142857,557.0,24.02857142857142,19.529999999999998
49,2021-05-06 0:00,20.907142857142855,15.780000000000001,192.92857142857142,0.0,1454.5,1080.4,25.38571428571429,14.419999999999998,37.76428571428572,61.370000000000005,458.2857142857143,536.3,24.521428571428572,18.49
49,2021-05-07 0:00,21.71333333333333,17.37777777777778,140.53333333333333,0.0,1154.2666666666667,702.6666666666666,23.87333333333333,16.566666666666666,55.12666666666668,63.75555555555555,490.0,571.1111111111111,24.079999999999995,19.9
49,2021-05-08 0:00,21.049999999999994,16.770000000000003,199.42857142857142,0.0,1457.4285714285713,1116.8,25.071428571428573,15.919999999999998,39.11428571428571,73.94,469.64285714285717,623.9,24.528571428571436,19.66
49,2021-05-09 0:00,21.085714285714285,17.740000000000002,202.71428571428572,0.0,1460.7142857142858,1135.2,24.0,17.200000000000003,33.9,61.05,476.0,562.2,24.03571428571429,20.43
49,2021-05-10 0:00,14.553846153846154,15.172727272727274,36.07692307692308,0.0,233.3846153846154,170.54545454545453,18.130769230769232,15.672727272727274,71.33846153846154,63.127272727272725,515.9230769230769,559.1818181818181,17.984615384615385,17.772727272727273
49,2021-05-11 0:00,14.764285714285718,13.690000000000003,82.28571428571429,0.0,514.2857142857143,460.8,19.371428571428567,14.920000000000002,74.47857142857143,89.30000000000001,543.2857142857143,600.0,18.985714285714288,16.81
49,2021-05-12 0:00,16.426666666666666,14.177777777777777,138.8,0.0,1073.0666666666666,694.0,20.086666666666662,14.555555555555555,68.03333333333333,86.88888888888889,496.8,579.8888888888889,21.046666666666667,16.87777777777778
49,2021-05-13 0:00,17.03333333333333,13.91111111111111,184.13333333333333,0.0,1517.8,920.6666666666666,24.346666666666668,14.255555555555556,60.09999999999999,85.85555555555554,504.3333333333333,619.1111111111111,23.513333333333332,17.58888888888889
49,2021-05-14 0:00,16.766666666666666,15.377777777777778,157.4,0.0,1304.4,787.0,23.85333333333333,16.144444444444442,67.12666666666667,87.67777777777776,541.6666666666666,641.1111111111111,23.386666666666667,19.266666666666666
