id,week,week_start_date,temp_ex_max,temp_ex_min,temp_ex_mean,s_am_max,s_am_min,s_am_mean,temp_int_max,temp_int_min,temp_int_mean,hum_int_max,hum_int_min,hum_int_mean,CO2_max,CO2_min,CO2_mean,st_max,st_min,st_mean
26,10,2020-11-11 0:00,20.357142857142858,-0.08571428571428578,7.966071428571429,1.9900000000000002,0.027142857142857142,0.4958333333333333,28.657142857142862,10.671428571428573,15.969642857142857,86.3,37.34285714285715,66.58184523809524,737.1428571428571,417.2857142857143,588.7916666666666,20.328571428571426,14.9,17.370833333333334
26,11,2020-11-18 0:00,14.614285714285712,3.8285714285714287,9.31845238095238,1.2785714285714285,0.018571428571428572,0.2641071428571428,22.671428571428574,11.514285714285714,15.80119047619048,97.30476190428571,61.685714285714276,84.05863095238097,639.8571428571429,387.14285714285717,526.6011904761905,19.614285714285717,15.671428571428573,17.379761904761903
26,12,2020-11-25 0:00,9.242857142857144,-1.8857142857142857,2.8714285714285723,1.6871428571428573,0.021428571428571432,0.39178571428571424,23.714285714285715,9.27142857142857,13.92797619047619,93.39999999999999,42.65714285714285,74.86517857142857,690.0,400.7142857142857,561.5535714285714,18.242857142857144,13.585714285714285,15.629761904761901
26,13,2020-12-02 0:00,8.514285714285714,-5.928571428571429,0.3529761904761905,1.8914285714285712,0.011428571428571429,0.42803571428571435,23.95714285714286,7.928571428571428,12.925,94.91428571428571,44.942857142857136,71.43690476190477,745.0,390.57142857142856,579.2083333333334,18.4,12.014285714285714,14.702380952380953
26,14,2020-12-09 0:00,6.742857142857143,-5.614285714285714,-0.3089285714285716,1.8071428571428574,0.011428571428571429,0.38458333333333333,23.685714285714283,8.042857142857143,12.35952380952381,95.58571428571429,43.471428571428575,73.20357142857142,687.0,407.2857142857143,566.547619047619,17.514285714285712,12.071428571428571,14.182738095238095
26,15,2020-12-16 0:00,3.357142857142857,-8.857142857142858,-3.7142857142857144,1.828571428571429,0.012857142857142857,0.40244047619047624,23.88571428571429,7.214285714285714,11.154761904761903,94.88571428571427,47.12857142857143,71.09880952380954,740.4285714285714,415.42857142857144,600.6190476190476,16.2,10.585714285714285,12.81547619047619
26,16,2020-12-23 0:00,6.714285714285715,-4.6571428571428575,-0.1386904761904763,1.5528571428571427,0.012857142857142857,0.3114285714285714,22.699999999999996,8.514285714285714,12.055952380952382,98.83520408142856,57.04285714285715,85.6718962585119,795.0,435.42857142857144,648.7261904761905,16.900000000000002,11.72857142857143,13.775
26,17,2020-12-30 0:00,0.9571428571428572,-9.585714285714285,-4.2684523809523816,1.7871428571428574,0.02,0.3826190476190476,21.94285714285714,6.0528571428571425,10.21815476190476,96.85714285714286,56.528571428571425,82.23405612244048,808.2857142857143,459.2857142857143,672.654761904762,15.342857142857143,9.671428571428573,12.051785714285714
26,18,2021-01-06 0:00,-2.3857142857142857,-15.557142857142855,-9.536309523809525,1.9028571428571428,0.025714285714285717,0.4120833333333333,20.5,6.285714285714286,9.837500000000002,96.3,58.67142857142857,81.97738095238095,921.7142857142857,458.57142857142856,726.3571428571428,14.885714285714284,9.571428571428571,11.569047619047618
26,19,2021-01-13 0:00,6.557142857142857,-6.871428571428571,-1.0404761904761906,1.8099999999999998,0.04,0.40095238095238095,22.9,6.542857142857144,11.096428571428573,94.11428571428571,41.58571428571428,74.77142857142857,860.2857142857143,539.7142857142857,722.1428571428571,16.87142857142857,10.442857142857141,13.049999999999999
26,20,2021-01-20 0:00,10.771428571428572,-0.8285714285714284,4.322619047619048,1.4428571428571428,0.012857142857142857,0.322797619047619,22.714285714285715,8.028571428571427,12.539880952380951,96.29999999999998,56.54285714285715,81.39255952380952,862.2857142857143,542.1428571428571,710.2083333333333,17.242857142857144,11.928571428571429,14.26845238095238
26,21,2021-01-27 0:00,6.585714285714286,-5.385714285714286,0.050595238095238394,1.9942857142857144,0.02,0.4588095238095238,23.914285714285715,6.528571428571429,11.466666666666667,93.85714285714286,43.857142857142854,71.99017857142857,755.4285714285714,485.14285714285717,639.6428571428571,17.157142857142855,10.757142857142856,13.222023809523806
26,22,2021-02-03 0:00,6.885714285714286,-6.242857142857143,-0.35952380952380963,2.15,0.021428571428571432,0.5733928571428571,24.585714285714285,6.742857142857142,12.698809523809526,87.47714285714285,34.21428571428571,65.41964285714286,774.1428571428571,462.7142857142857,629.5892857142857,19.38571428571429,11.514285714285714,14.83452380952381
26,23,2021-02-10 0:00,12.614285714285716,-4.214285714285714,2.9363095238095243,2.0214285714285714,0.02571428571428572,0.48220238095238094,22.957142857142856,7.228571428571428,12.639880952380954,84.85714285714286,38.22857142857142,65.75982142857143,793.5714285714286,498.7142857142857,644.9107142857143,18.271428571428572,11.842857142857143,14.742857142857144
26,24,2021-02-17 0:00,9.857142857142858,-5.471428571428572,1.4428571428571428,2.262857142857143,0.015714285714285715,0.5929761904761905,23.628571428571426,6.942857142857142,12.626785714285715,81.48571428571428,38.785714285714285,64.38392857142857,787.8571428571429,502.57142857142856,657.5119047619048,19.271428571428572,11.3,14.968452380952382
26,25,2021-02-24 0:00,11.271428571428572,-0.5285714285714284,5.327380952380952,1.5314285714285716,0.022857142857142857,0.36273809523809514,21.54285714285714,8.057142857142857,12.60297619047619,92.8,48.142857142857146,74.20624999999998,763.1428571428571,503.42857142857144,637.1190476190476,17.2,12.328571428571427,14.49642857142857
26,26,2021-03-03 0:00,14.4,0.8428571428571429,6.430357142857142,2.402857142857143,0.06571428571428571,0.6141666666666666,23.657142857142855,8.628571428571428,13.808333333333334,90.60000000000001,38.642857142857146,68.83571428571429,791.8571428571429,506.14285714285717,643.6011904761906,19.54285714285714,13.057142857142859,16.04345238095238
26,27,2021-03-10 0:00,16.97142857142857,0.9285714285714286,8.573214285714288,2.5599999999999996,0.04714285714285714,0.6865476190476191,24.099999999999998,8.714285714285714,15.00952380952381,89.28571428571429,41.74285714285715,66.0404761904762,764.5714285714286,466.0,602.4166666666667,21.285714285714285,14.12857142857143,17.482142857142858
26,28,2021-03-17 0:00,16.08571428571429,1.2857142857142858,8.153571428571428,2.5828571428571427,0.019999999999999997,0.7461904761904761,23.97142857142857,7.957142857142857,14.711309523809522,83.84285714285714,42.699999999999996,62.355357142857144,691.7142857142857,445.42857142857144,559.8988095238095,22.185714285714287,13.585714285714287,17.520238095238096
26,29,2021-03-24 0:00,19.671428571428574,2.657142857142857,10.89047619047619,2.7257142857142855,0.025714285714285714,0.6882738095238093,26.54285714285714,7.942857142857143,15.450595238095238,87.56428571428572,40.55714285714284,64.72380952380952,709.7142857142857,472.85714285714283,579.0357142857143,21.900000000000002,13.914285714285715,17.669047619047618
26,30,2021-03-31 0:00,21.071428571428573,6.242857142857143,13.40714285714286,2.2914285714285714,0.04571428571428571,0.6587500000000001,28.000000000000004,10.228571428571428,17.505357142857143,90.72747252714285,51.471428571428575,71.175,731.2857142857143,463.14285714285717,592.029761904762,23.528571428571432,16.02857142857143,19.630952380952376
26,31,2021-04-07 0:00,19.8,3.0142857142857147,11.516666666666667,2.8814285714285712,0.0842857142857143,0.84875,28.128571428571426,8.157142857142857,16.535416666666666,87.05714285714285,46.07142857142857,66.8375,728.8571428571429,470.14285714285717,588.5476190476192,24.142857142857146,14.814285714285717,19.177976190476187
26,32,2021-04-14 0:00,19.12857142857143,1.3,10.073214285714286,3.3200000000000003,0.15,0.9899404761904761,28.02857142857143,7.771428571428571,16.688690476190477,79.65714285714286,39.857142857142854,58.36845238095238,735.5714285714286,464.0,590.7261904761906,24.957142857142856,14.64285714285714,19.380357142857147
26,33,2021-04-21 0:00,26.11428571428571,9.142857142857142,17.3,2.9828571428571427,0.0642857142857143,0.8163095238095236,32.01428571428571,12.785714285714288,20.838690476190475,86.88571428571429,37.814285714285724,62.83541666666667,776.8571428571429,397.14285714285717,562.8869047619047,26.814285714285713,19.214285714285715,22.907738095238095
26,34,2021-04-28 0:00,21.833333333333332,10.266666666666667,15.993055555555552,3.4033333333333338,0.06333333333333334,1.0206944444444446,29.566666666666666,13.6,19.979166666666668,89.23333333333333,32.233333333333334,60.33472222222222,678.0,375.3333333333333,509.02777777777777,25.96666666666667,18.8,22.227777777777774
31,1,2020-09-15 0:00,23.8,13.957142857142856,18.103571428571428,2.2828571428571425,0.025714285714285717,0.6036309523809523,28.114285714285717,16.314285714285713,21.037499999999998,99.68571428571428,81.35714285714286,95.78571428571429,524.7142857142857,435.2857142857143,474.1488095238095,27.714285714285715,17.414285714285715,21.3797619047619
31,2,2020-09-22 0:00,24.342857142857145,12.414285714285713,17.181547619047617,2.801428571428571,0.018571428571428572,0.7335119047619048,29.37142857142857,14.842857142857143,20.366666666666667,96.54285714285716,48.885714285714286,80.37559523809523,562.8571428571429,435.57142857142856,488.9107142857143,29.585714285714285,15.614285714285716,20.791071428571428
31,3,2020-09-29 0:00,23.228571428571428,11.957142857142857,16.904166666666665,2.661428571428572,0.03571428571428571,0.6974999999999999,27.45714285714286,14.44285714285714,19.929166666666667,95.34285714285714,52.8142857142857,80.02291666666666,556.5714285714286,438.14285714285717,483.4851190476191,27.37142857142857,14.957142857142856,20.076190476190476
31,4,2020-10-06 0:00,22.0,7.785714285714285,14.29761904761905,2.89,0.02571428571428571,0.800952380952381,29.21428571428571,11.114285714285716,18.38571428571429,94.01428571428573,40.10000000000001,75.06607142857142,598.5714285714286,439.7142857142857,499.75,33.199999999999996,12.428571428571429,19.763095238095243
31,5,2020-10-13 0:00,18.728571428571428,4.785714285714286,10.790773809523811,2.388571428571429,0.012857142857142855,0.6081547619047619,27.442857142857147,9.200000000000001,16.010714285714286,92.14285714285714,43.75714285714286,76.90059523809524,582.4285714285714,430.14285714285717,500.3214285714285,26.614285714285717,9.914285714285715,15.886607142857144
31,6,2020-10-20 0:00,17.1,4.742857142857143,10.278869047619045,2.2585714285714285,0.06857142857142857,0.5780357142857143,27.97142857142857,9.585714285714285,16.260714285714283,92.50000000000001,51.81428571428571,78.06815476190476,579.0,426.57142857142856,494.3452380952381,25.857142857142854,10.700000000000001,15.952380952380953
31,7,2020-10-27 0:00,17.47142857142857,3.1571428571428575,9.659523809523808,1.947142857142857,0.05142857142857143,0.4972619047619048,27.91428571428571,8.6,15.779761904761907,91.39999999999999,50.97142857142858,77.7764880952381,608.1428571428571,428.7142857142857,506.7023809523809,26.6,9.914285714285715,15.857440476190476
31,8,2020-11-03 0:00,14.071428571428571,1.0000000000000002,6.91547619047619,2.1271428571428577,0.03142857142857143,0.5289285714285714,26.357142857142858,8.22857142857143,14.645238095238096,90.87142857142855,48.128571428571426,76.15714285714286,623.7142857142857,398.2857142857143,506.5238095238096,25.75714285714286,6.8999999999999995,13.53214285714286
31,9,2020-11-10 0:00,18.0,-0.35714285714285704,7.54047619047619,2.3328571428571427,0.025714285714285714,0.5913690476190476,28.900000000000002,7.571428571428572,14.91607142857143,90.51428571428572,44.614285714285714,76.43214285714285,671.1428571428571,408.85714285714283,534.0892857142857,28.88571428571429,5.514285714285713,13.601785714285715
31,10,2020-11-17 0:00,14.914285714285715,6.2,11.138690476190478,1.2714285714285716,0.030000000000000002,0.2847023809523809,24.400000000000002,10.0,15.589880952380955,95.18571428571428,66.71428571428571,84.46607142857142,534.0,371.14285714285717,459.23809523809524,22.685714285714287,10.642857142857144,15.699404761904761
31,11,2020-11-24 0:00,8.97142857142857,-0.2571428571428572,4.132142857142857,2.0,0.015714285714285715,0.45428571428571424,23.885714285714283,7.114285714285714,12.964880952380952,93.67142857142858,61.07142857142857,83.55119047619048,592.4285714285714,348.0,484.3452380952381,24.0,6.557142857142857,12.095833333333333
31,12,2020-12-01 0:00,8.342857142857143,-5.514285714285713,0.7607142857142856,1.912857142857143,0.021428571428571432,0.44636904761904755,27.114285714285717,6.114285714285714,13.385714285714286,93.18571428571428,64.67142857142856,81.34166666666668,626.5714285714286,324.85714285714283,504.4047619047619,27.928571428571427,4.257142857142857,11.54226190476191
31,13,2020-12-08 0:00,7.485714285714287,-4.028571428571428,1.1648809523809522,1.7328571428571427,0.014285714285714285,0.3832142857142857,24.514285714285716,6.185714285714286,12.555357142857146,93.5,65.3,83.42321428571428,682.8571428571429,440.57142857142856,573.1428571428571,26.571428571428573,3.7714285714285714,11.07202380952381
31,14,2020-12-15 0:00,2.7428571428571433,-7.828571428571428,-3.1375,1.967142857142857,0.018571428571428572,0.4623214285714285,25.342857142857145,5.8428571428571425,11.849404761904763,92.05714285714285,67.9,82.36279761904761,701.4285714285714,446.57142857142856,607.6130952380952,27.11428571428571,2.071428571428571,9.379166666666668
31,15,2020-12-22 0:00,7.785714285714286,-4.128571428571429,0.9101190476190476,1.567142857142857,0.014285714285714287,0.36934523809523806,23.900000000000002,6.5857142857142845,12.651190476190475,94.31428571428572,73.11428571428571,86.66309523809524,722.1428571428571,452.2857142857143,607.077380952381,24.657142857142855,3.4571428571428564,10.542261904761904
31,16,2020-12-29 0:00,2.1571428571428575,-7.942857142857143,-3.152976190476191,1.8914285714285715,0.014285714285714285,0.4123214285714285,24.442857142857143,7.1000000000000005,12.301785714285712,94.28571428571429,71.54285714285713,87.33154761904761,752.0,431.14285714285717,622.625,23.514285714285716,3.042857142857143,9.63154761904762
31,17,2021-01-05 0:00,-1.8,-12.514285714285714,-7.282142857142857,1.8242857142857143,0.018571428571428572,0.4067857142857142,21.842857142857145,5.771428571428571,11.147619047619047,92.38571428571429,72.18571428571428,85.07380952380952,788.1428571428571,455.85714285714283,650.3869047619047,21.971428571428568,0.7214285714285714,7.868452380952381
31,18,2021-01-12 0:00,6.457142857142857,-5.171428571428572,-0.11488095238095235,2.0728571428571425,0.021428571428571432,0.4826190476190476,25.814285714285713,6.8,13.124404761904762,94.3,67.28571428571428,85.0297619047619,783.8571428571429,454.2857142857143,635.8928571428571,24.87142857142857,3.7428571428571424,10.87857142857143
31,19,2021-01-19 0:00,9.671428571428569,-0.7428571428571431,4.057142857142857,1.7142857142857142,0.01857142857142857,0.39309523809523805,24.6,8.557142857142857,13.850595238095238,95.47142857142858,69.75714285714285,86.7797619047619,776.0,472.42857142857144,644.7559523809524,21.842857142857138,6.628571428571427,11.88452380952381
31,20,2021-01-26 0:00,6.8999999999999995,-2.6000000000000005,1.6205357142857142,1.7328571428571427,0.029999999999999995,0.3872619047619047,23.771428571428572,7.199999999999998,13.195238095238096,94.72857142857143,70.6857142857143,85.43660714285714,770.5714285714286,457.42857142857144,627.2410714285714,21.085714285714285,5.542857142857143,11.12142857142857
31,21,2021-02-02 0:00,5.857142857142857,-4.857142857142857,0.17559523809523808,2.3814285714285712,0.038571428571428576,0.5969047619047619,26.228571428571428,6.771428571428571,14.085714285714287,93.91428571428573,59.67142857142858,81.78154761904761,749.5714285714286,465.42857142857144,609.1785714285714,23.857142857142858,4.942857142857143,11.601785714285713
31,22,2021-02-09 0:00,11.700000000000001,-3.4285714285714284,3.1857142857142855,2.1614285714285715,0.021428571428571432,0.5186309523809525,24.52857142857143,6.299999999999999,13.629166666666665,93.2,49.142857142857146,79.03511904761906,742.1428571428571,462.42857142857144,606.7321428571429,23.842857142857145,5.6571428571428575,12.14345238095238
31,23,2021-02-16 0:00,8.542857142857143,-4.257142857142857,1.5059523809523812,2.5799999999999996,0.018571428571428572,0.6579761904761906,25.95714285714286,7.142857142857143,14.397619047619049,91.88571428571429,56.92857142857144,79.6452380952381,710.7142857142857,459.2857142857143,579.5892857142857,25.485714285714288,6.014285714285714,12.433928571428572
