id,date,temp_ex_day,temp_ex_night,s_am_day,s_am_night,temp_int_day,temp_int_night,hum_int_day,hum_int_night,CO2_day,CO2_night,st_day,st_night
11,2021.2.2 0:00,-0.9363636363636363,-1.9923076923076926,1.2781818181818183,0.0,17.927272727272726,9.053846153846154,77.45454545454545,98.53846153846153,722.5064935090909,751.725274723077,16.227272727272723,13.269230769230772
11,2021.2.3 0:00,0.26363636363636367,-4.061538461538461,1.3745454545454545,0.0,17.99090909090909,9.26923076923077,76.54545454545455,97.38461538461539,850.7012986727274,879.4835164615386,16.163636363636364,13.161538461538463
11,2021.2.4 0:00,1.2909090909090908,-1.6384615384615382,1.3699999999999999,0.0,17.39090909090909,9.461538461538463,75.45454545454545,97.92307692307692,877.4090909090909,783.8846153846154,15.954545454545455,13.453846153846154
11,2021.2.5 0:00,3.5090909090909093,-3.7000000000000006,0.9727272727272727,0.0,17.963636363636365,8.846153846153847,83.45454545454545,96.3076923076923,951.1688311818183,878.434065923077,15.936363636363637,13.107692307692307
11,2021.2.6 0:00,7.51,1.6857142857142855,0.6849999999999999,0.0,14.550000000000002,10.064285714285715,98.1,99.78571428571429,869.1,869.25,14.16,12.82142857142857
11,2021.2.7 0:00,8.78,3.892857142857143,1.104,0.0,19.949999999999996,11.078571428571427,86.4,99.92857142857143,848.3,853.1071428571429,16.64,13.714285714285714
11,2021.2.8 0:00,1.0363636363636364,-3.8615384615384625,1.4100000000000001,0.0,19.58181818181818,8.923076923076923,75.54545454545455,96.53846153846153,822.4545454545455,759.5,16.481818181818184,13.45384615384615
11,2021.2.9 0:00,2.827272727272727,-5.761538461538461,1.3790909090909091,0.0,20.245454545454546,8.838461538461539,74.54545454545455,94.92307692307692,757.0259740272727,730.8241758230769,16.44545454545454,13.276923076923074
11,2021.2.10 0:00,6.2,-3.1214285714285723,0.8709999999999999,0.0,20.2,9.77142857142857,75.4,97.92857142857143,867.4285714,926.8367347142856,16.52,13.428571428571429
11,2021.2.11 0:00,8.554545454545455,0.2846153846153847,1.0454545454545454,0.0,19.30909090909091,10.35384615384615,84.9090909090909,100.0,602.805194809091,820.7417582384616,16.381818181818183,13.815384615384618
11,2021.2.12 0:00,12.529999999999998,1.0,1.4459999999999997,0.0,22.14,10.428571428571429,72.0,100.0,619.5,729.5,17.3,14.085714285714287
11,2021.2.13 0:00,12.454545454545455,0.44615384615384596,1.3381818181818184,0.0,21.036363636363635,10.407692307692306,70.27272727272727,98.84615384615384,600.5454545454545,703.1153846153846,16.727272727272723,14.292307692307693
11,2021.2.14 0:00,12.349999999999998,4.335714285714286,0.585,0.0,18.38,11.299999999999999,96.5,99.92857142857143,730.1,780.5714285714286,16.169999999999998,14.164285714285713
11,2021.2.15 0:00,2.9099999999999997,3.9857142857142853,1.2650000000000001,0.0,17.339999999999996,11.821428571428571,82.0,99.78571428571429,642.4,762.4642857142857,15.680000000000001,13.864285714285716
11,2021.2.16 0:00,-0.6454545454545454,-5.1,0.6963636363636364,0.0,13.654545454545456,8.9,86.0,98.92307692307692,788.0080808181818,943.8008546461539,14.009090909090911,12.36923076923077
11,2021.2.17 0:00,-4.581818181818182,-6.699999999999999,1.1536363636363636,0.0,15.209090909090907,8.546153846153846,77.54545454545455,97.3076923076923,708.0404040545454,1052.1196581538463,14.690909090909093,12.23076923076923
11,2021.2.18 0:00,-1.3545454545454547,-6.300000000000001,1.4290909090909092,0.0,18.736363636363635,8.36923076923077,70.81818181818181,94.61538461538461,895.9415583636364,923.7032967692307,15.972727272727274,12.615384615384615
11,2021.2.19 0:00,4.736363636363636,-3.307692307692307,1.449090909090909,0.0,19.481818181818184,9.46923076923077,71.45454545454545,93.3076923076923,784.6074380000001,1009.5244755384616,16.272727272727277,13.223076923076924
11,2021.2.20 0:00,11.60909090909091,1.8000000000000003,1.3518181818181818,0.0,20.80909090909091,10.415384615384616,79.27272727272727,98.6923076923077,706.7272727272727,741.6153846153846,16.827272727272728,14.123076923076923
11,2021.2.21 0:00,15.918181818181818,5.184615384615384,1.4281818181818184,0.0,21.33636363636364,10.523076923076925,66.18181818181819,98.3076923076923,732.8863636363636,761.75,16.563636363636363,14.353846153846156
11,2021.2.22 0:00,14.563636363636363,4.523076923076923,1.35,0.0,20.945454545454545,8.63076923076923,65.81818181818181,93.84615384615384,731.7636363636364,778.353846153846,16.572727272727274,13.73076923076923
11,2021.2.23 0:00,5.108333333333333,-1.1333333333333333,1.3399999999999999,0.0,19.058333333333334,9.65,73.66666666666667,93.66666666666667,814.8833333333333,718.2000000000002,16.216666666666665,13.641666666666667
11,2021.2.24 0:00,7.909090909090909,-0.9692307692307695,1.259090909090909,0.0,19.772727272727273,9.484615384615383,71.72727272727273,95.0,774.0227272727273,659.3269230769231,16.427272727272726,13.784615384615385
11,2021.2.25 0:00,6.409090909090909,0.5076923076923076,0.3427272727272727,0.0,14.490909090909089,9.46923076923077,96.36363636363636,97.61538461538461,888.7878788181818,717.3333333307693,14.363636363636367,13.03846153846154
11,2021.2.26 0:00,12.15,6.866666666666667,1.3241666666666667,0.0,19.749999999999996,10.291666666666666,73.58333333333333,99.08333333333333,525.8833333333333,719.4499999999999,16.816666666666666,13.633333333333335
11,2021.2.27 0:00,11.516666666666666,7.433333333333333,1.343333333333333,0.0,18.166666666666664,11.475000000000001,68.66666666666667,99.66666666666667,542.25,704.3333333333334,16.425,14.408333333333333
11,2021.2.28 0:00,8.663636363636364,4.199999999999999,0.7627272727272728,0.0,17.07272727272727,11.03076923076923,94.27272727272727,99.46153846153847,726.4181818181819,723.876923076923,15.636363636363637,14.146153846153847
11,2021.3.1 0:00,7.004000000000001,7.0658666666666665,0.10444444444444446,0.0,15.944444444444441,11.853333333333332,99.22222222222223,99.86666666666666,894.3333333333334,714.6,14.88888888888889,13.853333333333332
11,2021.3.2 0:00,5.974999999999999,3.0146666666666664,1.26,0.0,17.691666666666666,10.083333333333332,87.5,98.91666666666667,679.2499999749999,621.75,15.416666666666666,13.150000000000004
11,2021.3.3 0:00,7.358333333333334,0.10000000000000005,1.1683333333333332,0.0,18.558333333333334,9.25,76.41666666666667,96.75,620.3166666666667,778.85,16.075,13.149999999999999
11,2021.3.4 0:00,8.049999999999999,2.5166666666666666,0.5908333333333332,0.0,15.450000000000001,9.966666666666667,96.16666666666667,99.75,557.25,630.8333333333334,15.016666666666667,13.283333333333333
11,2021.3.5 0:00,13.45833333333333,5.225,1.4908333333333335,0.0,19.691666666666666,9.941666666666665,63.166666666666664,99.58333333333333,497.9166666666667,720.9583333333334,16.358333333333334,13.391666666666666
11,2021.3.6 0:00,11.854545454545455,4.207692307692308,0.7672727272727272,0.0,19.727272727272723,10.930769230769231,72.27272727272727,98.6923076923077,538.7272727272727,685.4230769230769,16.64545454545454,14.00769230769231
11,2021.3.7 0:00,9.709090909090909,5.815384615384615,0.8281818181818182,0.0,18.91818181818182,11.799999999999999,82.63636363636364,99.23076923076923,625.0909090909091,674.6923076923077,16.481818181818184,14.692307692307692
11,2021.3.8 0:00,11.65,4.166666666666667,1.5024999999999997,0.0,18.341666666666665,10.958333333333334,70.41666666666667,97.5,612.0833333333334,676.2916666666666,15.941666666666668,14.108333333333334
11,2021.3.9 0:00,9.950000000000001,3.266666666666666,1.2650000000000001,0.0,16.899999999999995,9.716666666666667,75.33333333333333,95.66666666666667,654.6666666666666,723.9166666666666,15.266666666666667,13.4
11,2021.3.10 0:00,13.316666666666668,1.95,1.5800000000000003,0.0,19.116666666666664,10.133333333333335,48.5,92.41666666666667,507.3333333333333,793.5833333333334,15.933333333333335,13.383333333333335
11,2021.3.11 0:00,14.600000000000001,4.433333333333333,1.3833333333333337,0.0,19.049999999999997,11.033333333333333,53.416666666666664,95.25,558.625,687.2916666666666,16.0,14.200000000000001
11,2021.3.12 0:00,9.458333333333334,8.241666666666665,0.37499999999999994,0.0,13.833333333333334,10.558333333333334,94.25,100.0,536.6666666666666,681.25,14.191666666666668,13.616666666666669
11,2021.3.13 0:00,12.958333333333334,5.999999999999999,1.3758333333333332,0.0,17.84166666666667,10.325,66.75,99.41666666666667,592.0833333333334,701.4583333333334,15.466666666666667,13.25
11,2021.3.14 0:00,11.375,5.133333333333334,1.2033333333333334,0.0,16.925,9.616666666666665,73.75,99.5,651.2083333333334,658.7083333333334,15.299999999999999,13.225000000000001
11,2021.3.15 0:00,13.209090909090907,6.815384615384615,1.3899999999999997,0.0,20.68181818181818,11.707692307692307,61.36363636363637,98.84615384615384,634.0,711.1153846153846,16.472727272727273,14.13846153846154
11,2021.3.16 0:00,13.433333333333335,9.166666666666666,1.7491666666666668,0.0,18.458333333333332,11.924999999999999,44.583333333333336,96.91666666666667,522.5416666666666,676.75,16.541666666666668,15.016666666666666
11,2021.3.17 0:00,13.875,1.7333333333333334,1.7275000000000003,0.0,19.133333333333336,9.808333333333335,47.333333333333336,91.75,492.56666666666666,663.1833333333333,15.716666666666669,13.5
11,2021.3.18 0:00,15.983333333333333,4.316666666666666,1.5791666666666664,0.0,19.041666666666668,10.399999999999999,50.583333333333336,94.25,520.1666666666666,654.5,15.916666666666666,13.5
11,2021.3.19 0:00,16.508333333333333,10.591666666666667,1.285,0.0,19.241666666666664,12.216666666666667,54.75,100.0,506.4583333333333,672.9166666666666,16.125000000000004,14.366666666666665
11,2021.3.20 0:00,9.633333333333335,9.458333333333334,0.22083333333333335,0.0,14.083333333333334,11.141666666666666,100.0,100.0,432.4166666666667,604.8333333333334,14.250000000000002,14.083333333333334
11,2021.3.21 0:00,8.133333333333335,5.458333333333333,1.4341666666666664,0.0,15.733333333333334,11.166666666666666,77.75,99.33333333333333,505.75,574.25,14.524999999999999,12.91666666666667
11,2021.3.22 0:00,8.56153846153846,2.2454545454545456,1.7138461538461536,0.0,17.53846153846154,10.00909090909091,52.38461538461539,95.72727272727273,539.000000023077,641.5,15.184615384615386,13.045454545454549
11,2021.3.23 0:00,12.300000000000002,1.741666666666667,1.7475000000000003,0.0,18.066666666666666,9.816666666666666,56.416666666666664,94.58333333333333,559.2083333333334,786.375,15.283333333333333,13.025
11,2021.3.24 0:00,12.66923076923077,3.972727272727272,1.503076923076923,0.0,20.53846153846154,10.245454545454544,60.30769230769231,95.0,674.4615384615385,677.0,16.723076923076924,13.754545454545456
11,2021.3.25 0:00,16.733333333333334,4.499999999999999,1.7241666666666664,0.0,20.2,10.625,52.083333333333336,94.75,499.25,683.1666666666666,16.733333333333334,14.383333333333335
11,2021.3.26 0:00,17.691666666666666,7.383333333333333,1.1683333333333334,0.0,20.675,12.191666666666668,50.75,98.5,494.9166666666667,642.0833333333334,17.116666666666667,15.0
11,2021.3.27 0:00,13.23,9.121428571428572,0.28099999999999997,0.0,16.65,12.664285714285716,97.6,99.0,546.2333333,694.7619047857143,15.520000000000001,14.671428571428573
11,2021.3.28 0:00,9.850000000000001,10.466666666666667,0.5591666666666667,0.0,14.674999999999999,12.266666666666667,99.91666666666667,100.0,525.5416666666666,542.8333333333334,14.741666666666667,14.383333333333333
11,2021.3.29 0:00,14.084615384615388,9.272727272727273,1.413846153846154,0.0,18.03846153846154,10.58181818181818,63.46153846153846,99.0909090909091,567.0,595.0909090909091,15.484615384615383,13.600000000000001
11,2021.3.30 0:00,15.692307692307692,7.945454545454546,1.8346153846153848,0.0,20.55384615384616,10.07272727272727,37.38461538461539,81.54545454545455,580.1153846153846,610.7272727272727,16.407692307692308,13.9
11,2021.3.31 0:00,18.723076923076924,6.409090909090909,1.7476923076923074,0.0,16.06713286692308,10.547933884545456,39.69230769230769,87.0,526.0,635.9090909090909,16.646153846153847,14.527272727272726
11,2021.4.1 0:00,18.03076923076923,9.945454545454547,1.2399999999999998,0.0,20.223076923076924,11.027272727272727,42.0,93.0,470.53846153846155,590.7272727272727,16.06153846153846,14.345454545454546
11,2021.4.2 0:00,19.492307692307694,15.372727272727273,1.023076923076923,0.0,20.969230769230766,14.772727272727275,54.69230769230769,92.0,475.53846153846155,552.0909090909091,17.446153846153848,16.27272727272727
11,2021.4.3 0:00,17.33636363636364,15.44615384615385,0.1590909090909091,0.0,18.98181818181818,15.823076923076922,97.63636363636364,100.0,465.54545454545456,707.1923076923077,17.863636363636363,17.269230769230766
11,2021.4.4 0:00,10.206666666666665,11.06,0.9525,0.0,18.24166666666667,13.424999999999999,78.41666666666667,98.25,488.4166666666667,579.9166666666666,16.64166666666667,16.075
11,2021.4.5 0:00,15.207692307692307,8.19090909090909,1.9299999999999997,0.0,20.184615384615384,9.381818181818181,45.30769230769231,94.0,604.0384615384615,715.8181818181819,16.446153846153848,14.290909090909093
11,2021.4.6 0:00,16.26153846153846,7.018181818181817,1.7738461538461539,0.0,21.57692307692308,10.863636363636363,55.84615384615385,96.0909090909091,501.0,665.6363636363636,17.407692307692308,14.772727272727273
11,2021.4.7 0:00,16.992307692307694,7.363636363636362,1.843076923076923,0.0,20.338461538461537,11.063636363636364,52.07692307692308,94.9090909090909,585.7307692307693,727.7272727272727,16.807692307692307,14.963636363636367
11,2021.4.8 0:00,15.86923076923077,6.818181818181818,1.9353846153846157,0.0,19.523076923076925,10.245454545454544,47.46153846153846,94.45454545454545,571.6153846153846,691.8636363636364,16.200000000000003,14.4
11,2021.4.9 0:00,16.115384615384617,6.318181818181818,1.8853846153846154,0.0,19.83076923076923,11.39090909090909,45.92307692307692,94.81818181818181,587.4615384615385,648.0,16.146153846153847,14.590909090909092
11,2021.4.10 0:00,16.46923076923077,8.2,1.723076923076923,0.0,20.699999999999996,11.10909090909091,48.76923076923077,96.54545454545455,506.0769230769231,677.5454545454545,16.923076923076923,14.936363636363636
11,2021.4.11 0:00,19.099999999999998,9.181818181818182,1.740769230769231,0.0,21.05384615384616,11.309090909090909,47.38461538461539,89.0,537.0769230769231,618.9090909090909,16.653846153846153,15.009090909090908
11,2021.4.12 0:00,13.899999999999999,12.302424242727273,0.29538461538461536,0.0,17.453846153846154,13.627272727272725,96.07692307692308,100.0,395.9230769230769,613.3636363636364,16.42307692307692,15.818181818181815
11,2021.4.13 0:00,13.525,11.272777777499998,1.97,0.0,18.9,12.466666666666669,65.66666666666667,97.16666666666667,568.5,542.875,17.0,15.425000000000002
11,2021.4.14 0:00,12.476923076923079,3.5727272727272723,2.0500000000000003,0.0,18.492307692307694,10.427272727272728,49.76923076923077,94.63636363636364,521.0769230769231,633.8636363636364,15.900000000000002,14.190909090909093
11,2021.4.15 0:00,14.307692307692308,4.2272727272727275,1.8584615384615384,0.0,18.96153846153846,10.027272727272727,47.23076923076923,92.45454545454545,583.0769230769231,633.3636363636364,15.53076923076923,13.809090909090907
11,2021.4.16 0:00,12.86923076923077,7.336363636363637,0.5392307692307693,0.0,15.584615384615384,10.281818181818181,89.61538461538461,98.72727272727273,482.9230769230769,639.7272727272727,14.384615384615385,13.363636363636363
11,2021.4.17 0:00,12.7,6.4363636363636365,1.527692307692308,0.0,18.2,9.345454545454546,57.30769230769231,97.0,524.6153846153846,632.5454545454545,14.95384615384615,12.981818181818182
11,2021.4.18 0:00,13.823076923076922,5.572727272727272,1.983846153846154,0.0,17.73846153846154,10.345454545454546,58.07692307692308,96.36363636363636,600.9230769230769,648.9090909090909,14.992307692307694,13.490909090909092
11,2021.4.19 0:00,16.03076923076923,5.209090909090909,1.9892307692307694,0.0,19.707692307692305,10.272727272727273,51.07692307692308,95.0909090909091,487.2307692307692,622.0909090909091,15.523076923076925,13.718181818181819
11,2021.4.20 0:00,19.707692307692312,8.445454545454545,1.7753846153846153,0.0,21.323076923076922,9.799999999999999,45.23076923076923,89.27272727272727,695.1923076923077,608.7272727272727,15.961538461538462,14.1
11,2021.4.21 0:00,23.299999999999994,12.181818181818182,1.7215384615384617,0.0,23.815384615384612,12.609090909090908,38.38461538461539,82.45454545454545,557.5,612.0909090909091,17.823076923076925,15.990909090909092
11,2021.4.22 0:00,23.615384615384617,16.918181818181818,1.1884615384615385,0.0,23.769230769230766,16.290909090909093,41.23076923076923,73.54545454545455,500.61538461538464,580.1818181818181,19.023076923076925,17.754545454545454
11,2021.4.23 0:00,21.076923076923077,18.499999999999996,0.7953846153846154,0.0,21.599999999999998,16.909090909090907,34.23076923076923,43.63636363636363,471.46153846153845,469.09090909090907,18.630769230769232,17.990909090909096
11,2021.4.24 0:00,21.430769230769233,14.52727272727273,1.3246153846153845,0.0,22.674581939999996,17.511067194545454,38.76923076923077,69.0,469.0769230769231,515.0909090909091,18.092307692307692,16.827272727272724
11,2021.4.25 0:00,21.653846153846153,11.481818181818182,1.902307692307693,0.0,25.760200667692303,21.61146245090909,44.07692307692308,92.0,502.5,517.9090909090909,17.330769230769228,16.06363636363636
11,2021.4.26 0:00,20.06153846153846,12.42727272727273,1.4092307692307693,0.0,20.45384615384615,12.481818181818182,46.38461538461539,94.72727272727273,508.15384615384613,579.0,17.138461538461538,16.327272727272728
16,2020.9.10 0:00,7.576641128000001,7.576641128,1.406923076923077,0.0,17.466437399999997,17.466437399999997,91.93245690000002,91.93245690000002,558.974926,558.974926,16.667247080000003,16.667247080000003
16,2020.9.11 0:00,7.576641128000001,7.576641128,0.47769230769230764,0.0,17.466437399999997,17.466437399999997,91.93245690000002,91.93245690000002,558.974926,558.974926,16.667247080000003,16.667247080000003
